Error_PEHE,Error_ATE,MSE_0,MSE_1,Feature,Iteration
0.033498523461287455,0.011383771896362305,0.052486167815446905,0.0019937603373172963,X24,52
-1.4356310066316968,-0.6215867744765795,-3.051981312920267,-0.2249657317112176,X24,53
-1.8419735352678361,-0.9124107109389819,-3.5318993570988813,-0.21975322003836847,X24,54
-1.5710296870000158,-0.706020806916765,-3.2193818911234464,-0.22447743322610927,X24,55
2.406781694135068,0.668587232939192,2.9312763137769355,-0.01958844479550559,X24,56
-1.7783939308834489,-0.8576548099517822,-2.9118891996199388,-0.12590245596877075,X24,57
-1.6302077560328692,-0.7460286617279053,-2.64912498418614,-0.11210583312059758,X24,58
-1.3916620762256247,-0.5959289073944092,-2.2409310846182837,-0.09236168999511912,X24,59
-1.6824996407294415,-0.7833306789398193,-2.7408131970623586,-0.11680147515525496,X24,60
-2.0363227470594105,-1.1314267860732592,-3.7183760695239387,-0.21000092737717133,X24,61
-1.030332414633465,-0.408408616670183,-2.523351239405284,-0.2217950320417201,X24,62
-2.0138658380865646,-1.0993647323928393,-3.7002170927523377,-0.21170260361579388,X24,63
3.054091567608296,0.8152041686691724,4.190987057742758,0.06611302428424265,X24,64
-1.7716918884447952,-0.8521666275344408,-3.454615670215193,-0.22161547512304203,X24,65
-2.1044866535479745,-1.2570111751556396,-3.564983927710456,-0.16894787741869718,X24,66
-1.6302077560328692,-0.7460286617279053,-2.64912498418614,-0.11210583312059758,X24,67
0.7056626426560966,0.2236728919662916,0.025145344278596937,-0.15886414598112417,X24,68
0.033498523461287455,0.011383771896362305,0.052486167815446905,0.0019937603373172963,X24,69
-2.0363227470594105,-1.1314267860732592,-3.7183760695239387,-0.21000092737717133,X24,70
-1.3916620762256247,-0.5959289073944092,-2.2409310846182837,-0.09236168999511912,X24,71
-2.091992174607932,-1.228948567994646,-3.754637479313253,-0.20428040832952213,X24,72
-2.0363227470594105,-1.1314267860732592,-3.7183760695239387,-0.21000092737717133,X24,73
0.14698308466821786,0.04931449890136719,0.23000803786749735,0.00870499812684239,X24,74
-2.129203451329819,-1.328511212953142,-3.762459235405781,-0.1976404090867535,X24,75
-1.6302077560328692,-0.7460286617279053,-2.64912498418614,-0.11210583312059758,X24,76
-0.7723631022775583,-0.29273080825805664,-1.2247988453777596,-0.04824802907291703,X24,77
0.0,0.0,0.0,0.0,X24,78
-2.1243343700840183,-1.3117742287002123,-3.7631927337503512,-0.198810898224419,X24,79
1.824037953467717,0.5273924125351392,1.881288044268926,-0.0784089537363662,X24,80
0.033498523461287455,0.011383771896362305,0.052486167815446905,0.0019937603373172963,X24,81
-1.1055782924325923,-0.44461536407470703,-1.7658873480167498,-0.07107248082058532,X24,82
-0.5880999731815191,-0.2166461944580078,-0.9295595583040823,-0.036263255087048585,X24,83
-0.7723631022775583,-0.29273080825805664,-1.2247988453777596,-0.04824802907291703,X24,84
0.7056626426560966,0.2236728919662916,0.025145344278596937,-0.15886414598112417,X24,85
1.7121146706813413,0.4991112006821119,1.6867714904045616,-0.08820512620944676,X24,86
-2.0363227470594105,-1.1314267860732592,-3.7183760695239387,-0.21000092737717133,X24,87
0.08966934580479702,0.030278231016584556,-0.9242575261116777,-0.18922666367264612,X24,88
-0.392258553824437,-0.14056155551295646,-1.6333490291691888,-0.2069090643626228,X24,89
-2.0138658380865646,-1.0993647323928393,-3.7002170927523377,-0.21170260361579388,X24,90
2.924362510237618,0.7865853561081373,3.929123877225182,0.04681187458282132,X24,91
-0.0771730957984067,-0.026569128036499023,-0.12109604361335613,-0.004622377794118615,X24,92
-0.39225546131002886,-0.14056062698364258,-0.6181077982690715,-0.023893006289552432,X24,93
2.924362510237618,0.7865853561081373,3.929123877225182,0.04681187458282132,X24,94
-1.8747985884948934,-0.9429206596694506,-3.566716882368052,-0.2186683144002988,X24,95
-2.118014352702132,-1.2924463748931885,-3.6010711314718424,-0.17226759266630515,X24,96
-1.8219955432321995,-0.894639253616333,-2.99125870817498,-0.13030739019529075,X24,97
-1.3399400217178266,-0.5666851745925463,-2.9304870997023063,-0.22478008771139713,X24,98
-0.5880999731815191,-0.2166461944580078,-0.9295595583040823,-0.036263255087048585,X24,99
-1.6824996407294415,-0.7833306789398193,-2.7408131970623586,-0.11680147515525496,X25,0
-0.3380371124080268,-0.1202578293166674,-1.555080043977557,-0.20518508967827567,X25,1
0.033498523461287455,0.011383771896362305,0.052486167815446905,0.0019937603373172963,X25,2
2.6503792253724514,0.7249140990890943,3.3921504596943866,0.009715025483546746,X25,3
-0.21677849657175852,-0.07592151034694083,-1.3786367011187117,-0.20108436304621694,X25,4
-2.13742294966118,-1.3627679347991943,-3.662038815810357,-0.17860859496871764,X25,5
-1.3399400217178266,-0.5666851745925463,-2.9304870997023063,-0.22478008771139713,X25,6
-0.3380371124080268,-0.1202578293166674,-1.555080043977557,-0.20518508967827567,X25,7
-1.8627213978487238,-0.9314918518066406,-3.066534424854015,-0.13461501703938644,X25,8
2.1492340969870973,0.6073708785690748,2.4590120843748675,-0.04732853384829655,X25,9
-1.8419735352678361,-0.9124107109389819,-3.5318993570988813,-0.21975322003836847,X25,10
-0.6817076070695967,-0.2546999454498291,-1.0792417426690735,-0.0423031582646759,X25,11
-1.7783939308834489,-0.8576548099517822,-2.9118891996199388,-0.12590245596877075,X25,12
-1.8419735352678361,-0.9124107109389819,-3.5318993570988813,-0.21975322003836847,X25,13
1.5411092060691765,0.45510008465427987,1.3936929585082591,-0.10233557732810117,X25,14
-2.13742294966118,-1.3627679347991943,-3.662038815810357,-0.17860859496871764,X25,15
-1.5710296870000158,-0.706020806916765,-3.2193818911234464,-0.22447743322610927,X25,16
-0.39225546131002886,-0.14056062698364258,-0.6181077982690715,-0.023893006289552432,X25,17
1.7121146706813413,0.4991112006821119,1.6867714904045616,-0.08820512620944676,X25,18
-0.21677849657175852,-0.07592151034694083,-1.3786367011187117,-0.20108436304621694,X25,19
-2.024193324811016,-1.113745927810669,-3.382594509362578,-0.15467885927751573,X25,20
3.054091567608296,0.8152041686691724,4.190987057742758,0.06611302428424265,X25,21
3.7306833887642856,0.9589939368881666,5.66055415401914,0.19134631162256677,X25,22
-1.3916620762256247,-0.5959289073944092,-2.2409310846182837,-0.09236168999511912,X25,23
-2.1243343700840183,-1.3117742287002123,-3.7631927337503512,-0.198810898224419,X25,24
0.14698308466821786,0.04931449890136719,0.23000803786749735,0.00870499812684239,X25,25
-0.0771730957984067,-0.026569128036499023,-0.12109604361335613,-0.004622377794118615,X25,26
-1.4356310066316968,-0.6215867744765795,-3.051981312920267,-0.2249657317112176,X25,27
2.6503792253724514,0.7249140990890943,3.3921504596943866,0.009715025483546746,X25,28
-1.8627213978487238,-0.9314918518066406,-3.066534424854015,-0.13461501703938644,X25,29
-2.137296890555636,-1.3621573196731127,-3.7584927477457395,-0.1952245430179215,X25,30
-0.5880999731815191,-0.2166461944580078,-0.9295595583040823,-0.036263255087048585,X25,31
-2.024193324811016,-1.113745927810669,-3.382594509362578,-0.15467885927751573,X25,32
0.14698308466821786,0.04931449890136719,0.23000803786749735,0.00870499812684239,X25,33
-2.024193324811016,-1.113745927810669,-3.382594509362578,-0.15467885927751573,X25,34
-1.6302077560328692,-0.7460286617279053,-2.64912498418614,-0.11210583312059758,X25,35
-1.731890538044988,-0.8205416202545166,-2.8283989475405606,-0.1214010306556148,X25,36
-2.13742294966118,-1.3627679347991943,-3.662038815810357,-0.17860859496871764,X25,37
-1.5710296870000158,-0.706020806916765,-3.2193818911234464,-0.22447743322610927,X25,38
2.6028132064664424,0.7140298141159498,3.3009777742623,0.003734719584744306,X25,39
0.033498523461287455,0.011383771896362305,0.052486167815446905,0.0019937603373172963,X25,40
0.033498523461287455,0.011383771896362305,0.052486167815446905,0.0019937603373172963,X25,41
1.824037953467717,0.5273924125351392,1.881288044268926,-0.0784089537363662,X25,42
0.5042028588508654,0.16295242309570312,0.7860723065396691,0.029410033341182584,X25,43
-1.9356559997778282,-1.0047986507415771,-3.2049269397478595,-0.14293699169723595,X25,44
0.033498523461287455,0.011383771896362305,0.052486167815446905,0.0019937603373172963,X25,45
-1.5710296870000158,-0.706020806916765,-3.2193818911234464,-0.22447743322610927,X25,46
2.6503792253724514,0.7249140990890943,3.3921504596943866,0.009715025483546746,X25,47
-2.0363227470594105,-1.1314267860732592,-3.7183760695239387,-0.21000092737717133,X25,48
-2.1243343700840183,-1.3117742287002123,-3.7631927337503512,-0.198810898224419,X25,49
-1.8419735352678361,-0.9124107109389819,-3.5318993570988813,-0.21975322003836847,X25,50
-0.7723631022775583,-0.29273080825805664,-1.2247988453777596,-0.04824802907291703,X25,51
-0.39225546131002886,-0.14056062698364258,-0.6181077982690715,-0.023893006289552432,X25,52
-1.5535764439266981,-0.6946177231154955,-3.1981395087543065,-0.22459574496583615,X25,53
-1.6824996407294415,-0.7833306789398193,-2.7408131970623586,-0.11680147515525496,X25,54
-1.6553332474956912,-0.7637037979445971,-3.3203832732867733,-0.22364010259809552,X25,55
0.08966934580479702,0.030278231016584556,-0.9242575261116777,-0.18922666367264612,X25,56
-2.091992174607932,-1.228948567994646,-3.754637479313253,-0.20428040832952213,X25,57
-1.8627213978487238,-0.9314918518066406,-3.066534424854015,-0.13461501703938644,X25,58
-2.0138658380865646,-1.0993647323928393,-3.7002170927523377,-0.21170260361579388,X25,59
0.5042028588508654,0.16295242309570312,0.7860723065396691,0.029410033341182584,X25,60
0.033498523461287455,0.011383771896362305,0.052486167815446905,0.0019937603373172963,X25,61
0.14698308466821786,0.04931449890136719,0.23000803786749735,0.00870499812684239,X25,62
2.6503792253724514,0.7249140990890943,3.3921504596943866,0.009715025483546746,X25,63
0.5042028588508654,0.16295242309570312,0.7860723065396691,0.029410033341182584,X25,64
0.5214198807049604,0.16823103558201424,-0.2638742633074189,-0.1688786561529187,X25,65
0.5214198807049604,0.16823103558201424,-0.2638742633074189,-0.1688786561529187,X25,66
-2.137296890555636,-1.3621573196731127,-3.7584927477457395,-0.1952245430179215,X25,67
0.033498523461287455,0.011383771896362305,0.052486167815446905,0.0019937603373172963,X25,68
1.5411092060691765,0.45510008465427987,1.3936929585082591,-0.10233557732810117,X25,69
-2.13742294966118,-1.3627679347991943,-3.662038815810357,-0.17860859496871764,X25,70
-2.118014352702132,-1.2924463748931885,-3.6010711314718424,-0.17226759266630515,X25,71
0.14698308466821786,0.04931449890136719,0.23000803786749735,0.00870499812684239,X25,72
-1.8747985884948934,-0.9429206596694506,-3.566716882368052,-0.2186683144002988,X25,73
-0.7723631022775583,-0.29273080825805664,-1.2247988453777596,-0.04824802907291703,X25,74
-0.7723631022775583,-0.29273080825805664,-1.2247988453777596,-0.04824802907291703,X25,75
0.0,0.0,0.0,0.0,X25,76
-2.0363227470594105,-1.1314267860732592,-3.7183760695239387,-0.21000092737717133,X25,77
-2.024193324811016,-1.113745927810669,-3.382594509362578,-0.15467885927751573,X25,78
-1.8627213978487238,-0.9314918518066406,-3.066534424854015,-0.13461501703938644,X25,79
2.6503792253724514,0.7249140990890943,3.3921504596943866,0.009715025483546746,X25,80
-1.3916620762256247,-0.5959289073944092,-2.2409310846182837,-0.09236168999511912,X25,81
0.0,0.0,0.0,0.0,X25,82
0.7668206280524874,0.2416782630600416,0.12205206681360892,-0.15535770004902577,X25,83
2.924362510237618,0.7865853561081373,3.929123877225182,0.04681187458282132,X25,84
0.033498523461287455,0.011383771896362305,0.052486167815446905,0.0019937603373172963,X25,85
-2.0138658380865646,-1.0993647323928393,-3.7002170927523377,-0.21170260361579388,X25,86
-2.13742294966118,-1.3627679347991943,-3.662038815810357,-0.17860859496871764,X25,87
3.054091567608296,0.8152041686691724,4.190987057742758,0.06611302428424265,X25,88
-2.129203451329819,-1.328511212953142,-3.762459235405781,-0.1976404090867535,X25,89
-0.39225546131002886,-0.14056062698364258,-0.6181077982690715,-0.023893006289552432,X25,90
0.08966934580479702,0.030278231016584556,-0.9242575261116777,-0.18922666367264612,X25,91
0.5214198807049604,0.16823103558201424,-0.2638742633074189,-0.1688786561529187,X25,92
-1.7783939308834489,-0.8576548099517822,-2.9118891996199388,-0.12590245596877075,X25,93
0.0,0.0,0.0,0.0,X25,94
-1.9679225231517719,-1.0412521362304688,-3.268107291139307,-0.1469498954412936,X25,95
-0.7723631022775583,-0.29273080825805664,-1.2247988453777596,-0.04824802907291703,X25,96
-0.3380371124080268,-0.1202578293166674,-1.555080043977557,-0.20518508967827567,X25,97
0.7668206280524874,0.2416782630600416,0.12205206681360892,-0.15535770004902577,X25,98
-1.8747985884948934,-0.9429206596694506,-3.566716882368052,-0.2186683144002988,X25,99
-0.059729349863604675,-0.020521163940429688,-0.07919551861941265,0.0,y0_bar,0
-0.021904687969132475,-0.0074920654296875,-0.029011750673703318,0.0,y0_bar,1
0.014022273222468407,0.0047760009765625,0.018552844763267018,0.0,y0_bar,2
-0.0408712221414147,-0.014010429382324219,-0.05416168270567745,0.0,y0_bar,3
0.01787741367864193,0.0060863494873046875,0.023650997459265355,0.0,y0_bar,4
0.09857930428313644,0.03325319290161133,0.1301241323694029,0.0,y0_bar,5
0.02990252748889599,0.010165929794311523,0.03954627601622995,0.0,y0_bar,6
0.1369343843162003,0.045993804931640625,0.1805651090676541,0.0,y0_bar,7
0.07234779289264193,0.024477005004882812,0.09556742437264276,0.0,y0_bar,8
-0.003449559849356021,-0.001177072525024414,-0.004566371064834485,0.0,y0_bar,9
0.37732298613513215,0.1235206127166748,0.4944963400759157,0.0,y0_bar,10
-0.06438073535959266,-0.02213144302368164,-0.08537443407678502,0.0,y0_bar,11
0.02990252748889599,0.010165929794311523,0.03954627601622995,0.0,y0_bar,12
-0.013388700858077307,-0.004574775695800781,-0.017728387695376213,0.0,y0_bar,13
0.046521789386411605,0.015785694122314453,0.061496739609015805,0.0,y0_bar,14
0.056617689694533624,0.01918935775756836,0.07482139587342829,0.0,y0_bar,15
0.05475178240983869,0.018561124801635742,0.0723593131403728,0.0,y0_bar,16
0.01100845511523385,0.0037508010864257812,0.014566509801726468,0.0,y0_bar,17
0.003052284406381389,0.0010409355163574219,0.004039728263567355,0.0,y0_bar,18
-0.023782926250924596,-0.008136510848999023,-0.03150109140673507,0.0,y0_bar,19
-0.0408712221414147,-0.014010429382324219,-0.05416168270567745,0.0,y0_bar,20
0.014022273222468407,0.0047760009765625,0.018552844763267018,0.0,y0_bar,21
-0.04998006082672646,-0.0171511173248291,-0.0662500416325269,0.0,y0_bar,22
-0.04872836822699522,-0.016719818115234375,-0.0645885349537263,0.0,y0_bar,23
-0.05005465323436198,-0.017177581787109375,-0.0663490600448764,0.0,y0_bar,24
0.056617689694533624,0.01918935775756836,0.07482139587342829,0.0,y0_bar,25
0.04439750539962262,0.015068531036376953,0.058692146157634184,0.0,y0_bar,26
-0.06396911036627628,-0.0219881534576416,-0.08482756139071057,0.0,y0_bar,27
-0.009181508251738357,-0.003136157989501953,-0.012156052825647023,0.0,y0_bar,28
0.09487719535460215,0.032018184661865234,0.12525002754807524,0.0,y0_bar,29
-0.06054375113637356,-0.020802974700927734,-0.08027724894375865,0.0,y0_bar,30
0.03257037681198671,0.011069774627685547,0.043071297171369594,0.0,y0_bar,31
-0.03058544957058018,-0.01047205924987793,-0.040519143820521464,0.0,y0_bar,32
-0.05005465323436198,-0.017177581787109375,-0.0663490600448764,0.0,y0_bar,33
0.1509216893930816,0.0506134033203125,0.1989346203233726,0.0,y0_bar,34
0.1735342974058165,0.05805182456970215,0.22860362969756842,0.0,y0_bar,35
-0.04998006082672646,-0.0171511173248291,-0.0662500416325269,0.0,y0_bar,36
0.07889087342742584,0.026671409606933594,0.10419169097563774,0.0,y0_bar,37
-0.018883308183830216,-0.0064563751220703125,-0.025007902698845896,0.0,y0_bar,38
0.02990252748889599,0.010165929794311523,0.03954627601622995,0.0,y0_bar,39
-0.06438073535959266,-0.02213144302368164,-0.08537443407678502,0.0,y0_bar,40
-0.06438073535959266,-0.02213144302368164,-0.08537443407678502,0.0,y0_bar,41
0.1369343843162003,0.045993804931640625,0.1805651090676541,0.0,y0_bar,42
-0.018883308183830216,-0.0064563751220703125,-0.025007902698845896,0.0,y0_bar,43
0.2545727478929676,0.08441734313964844,0.33465249967690447,0.0,y0_bar,44
-0.06337293922823939,-0.021782398223876953,-0.08403552988155027,0.0,y0_bar,45
0.07234779289264193,0.024477005004882812,0.09556742437264276,0.0,y0_bar,46
0.07093264915149167,0.0240020751953125,0.0937017565445668,0.0,y0_bar,47
-0.06438073535959266,-0.02213144302368164,-0.08537443407678502,0.0,y0_bar,48
-0.025718686248811906,-0.008800745010375977,-0.03406695185952735,0.0,y0_bar,49
0.03681413956439261,0.012505769729614258,0.04867748818664097,0.0,y0_bar,50
0.07093264915149167,0.0240020751953125,0.0937017565445668,0.0,y0_bar,51
0.0495701810223137,0.0168149471282959,0.06552081443316382,0.0,y0_bar,52
0.08517849418015366,0.02877640724182129,0.11247636378034365,0.0,y0_bar,53
-0.03058544957058018,-0.01047205924987793,-0.040519143820521464,0.0,y0_bar,54
0.04439750539962262,0.015068531036376953,0.058692146157634184,0.0,y0_bar,55
-0.025718686248811906,-0.008800745010375977,-0.03406695185952735,0.0,y0_bar,56
0.37732298613513215,0.1235206127166748,0.4944963400759157,0.0,y0_bar,57
-0.06337293922823939,-0.021782398223876953,-0.08403552988155027,0.0,y0_bar,58
0.07782364197055003,0.026313304901123047,0.10278520945330705,0.0,y0_bar,59
-0.03280799870230133,-0.011236429214477539,-0.043466331092055555,0.0,y0_bar,60
