Error_PEHE,Error_ATE,MSE_0,MSE_1,Feature,Iteration
-8.102733052593294,-2.1130495071411133,-0.6568128248960186,4.516882628724987,X10,1
-7.8457910893767195,-1.974888801574707,-1.1151001248254921,3.6445651918937334,X10,2
-7.877094941229656,-1.9906816482543945,-1.0583326881802897,3.7428761557262638,X10,3
-8.398206834656701,-2.3063950538635254,-0.11627855565686218,5.799120523740063,X10,4
-8.284503620476956,-2.2260522842407227,-0.3256763292683402,5.259855746191869,X10,5
-8.582857164542709,-2.4631242752075195,0.2085805408377226,6.850958610418938,X10,6
-7.823497482514767,-1.9637913703918457,-1.1559301075602981,3.5755786479264984,X10,7
-8.3835669717592,-2.2955164909362793,-0.14294915179218748,5.725985269367795,X10,8
-7.669993996960894,-1.8904647827148438,-1.4467685924985254,3.1216263635234753,X10,9
-8.489032768641025,-2.3783106803894043,0.04554379705081857,6.281765826815661,X10,10
-8.041829236784286,-2.078371524810791,-0.7652373760819131,4.2945811898900335,X10,11
-7.881571499098943,-1.9929618835449219,-1.050255782795226,3.7570846288491264,X10,12
-7.440372499088163,-1.789219856262207,-1.9252064024975226,2.496354766098065,X10,13
-7.899489666625552,-2.0021376609802246,-1.0180635836217249,3.8143172415604805,X10,14
-7.652813858047576,-1.8825640678405762,-1.4804354631012089,3.072921082322977,X10,15
-7.944265138899148,-2.025458812713623,-0.9382821386929869,3.9601376275741127,X10,16
-8.66297909568428,-2.5487442016601562,0.34834895162095947,7.427853713755336,X10,17
-7.704604826917949,-1.9065580368041992,-1.3796685875856838,3.2209555586633036,X10,18
-8.611148433384031,-2.4916186332702637,0.2577320992705978,7.042684949323208,X10,19
-7.644260535320184,-1.8786516189575195,-1.4973078938939146,3.048804827862582,X10,20
-7.944265138899148,-2.025458812713623,-0.9382821386929869,3.9601376275741127,X10,21
-7.87261645110287,-1.9884066581726074,-1.0664085594982744,3.728709253189616,X10,22
-7.8457910893767195,-1.974888801574707,-1.1151001248254921,3.6445651918937334,X10,23
-7.757099211789182,-1.9314417839050293,-1.279668732853068,3.3748431381461668,X10,24
-8.0854527129823,-2.10306978225708,-0.6876615788288447,4.452634545707596,X10,25
-8.376180453413186,-2.290092945098877,-0.1564344343740416,5.689541106507141,X10,26
-7.5193825934903185,-1.8230514526367188,-1.752870715397993,2.705856642499709,X10,27
-7.6272366789155885,-1.8709068298339844,-1.5311300682700484,3.0010513574150663,X10,28
-8.102733052593294,-2.1130495071411133,-0.6568128248960186,4.516882628724987,X10,29
-8.102733052593294,-2.1130495071411133,-0.6568128248960186,4.516882628724987,X10,30
-7.757099211789182,-1.9314417839050293,-1.279668732853068,3.3748431381461668,X10,31
-8.037434638541272,-2.075920581817627,-0.7730201998970827,4.2789821933518635,X10,32
-8.292351797137279,-2.231318473815918,-0.31112402130249706,5.2950786106261,X10,33
-8.037434638541272,-2.075920581817627,-0.7730201998970827,4.2789821933518635,X10,34
-7.644260535320184,-1.8786516189575195,-1.4973078938939146,3.048804827862582,X10,35
-7.669993996960894,-1.8904647827148438,-1.4467685924985254,3.1216263635234753,X10,36
-7.91741288969321,-2.0114054679870605,-0.9860487030176088,3.8721762938587516,X10,37
-8.102733052593294,-2.1130495071411133,-0.6568128248960186,4.516882628724987,X10,38
-7.440372499088163,-1.789219856262207,-1.9252064024975226,2.496354766098065,X10,39
-7.8012789308835835,-1.9528517723083496,-1.1969876739519414,3.5076279522263616,X10,40
-7.823497482514767,-1.9637913703918457,-1.1559301075602981,3.5755786479264984,X10,41
-8.611148433384031,-2.4916186332702637,0.2577320992705978,7.042684949323208,X10,42
-7.417475027044789,-1.7795944213867188,-1.9771275763635963,2.4364444945320063,X10,43
-7.4099300185489305,-1.776440143585205,-1.9944375148991824,2.416778874557288,X10,44
-7.63573530266742,-1.874767780303955,-1.5142061409460794,3.0248496186354603,X10,45
-7.935320705719112,-2.0207533836364746,-0.9541760254512823,3.9306585901884135,X10,46
-8.504893788554952,-2.391779899597168,0.07327055613050959,6.372079303618508,X10,47
-8.145439828020043,-2.138225555419922,-0.5801119302100801,4.680015683375549,X10,48
-7.5193825934903185,-1.8230514526367188,-1.752870715397993,2.705856642499709,X10,49
-8.128445833971815,-2.128117561340332,-0.6107212724478188,4.614334271954896,X10,50
-7.652813858047576,-1.8825640678405762,-1.4804354631012089,3.072921082322977,X10,51
-7.85472511925545,-1.9793701171875,-1.0988322754003121,3.672448350442394,X10,52
-8.292351797137279,-2.231318473815918,-0.31112402130249706,5.2950786106261,X10,53
-7.644260535320184,-1.8786516189575195,-1.4973078938939146,3.048804827862582,X10,54
-7.91741288969321,-2.0114054679870605,-0.9860487030176088,3.8721762938587516,X10,55
-8.187388267422765,-2.16371488571167,-0.5041674108551497,4.846625967455724,X10,56
-7.665687893305757,-1.8884782791137695,-1.455172798145309,3.1093890307469714,X10,57
-7.757099211789182,-1.9314417839050293,-1.279668732853068,3.3748431381461668,X10,58
-8.331033180987498,-2.257838726043701,-0.23949520371702349,5.472843729593447,X10,59
-8.3835669717592,-2.2955164909362793,-0.14294915179218748,5.725985269367795,X10,60
-7.704604826917949,-1.9065580368041992,-1.3796685875856838,3.2209555586633036,X10,61
-7.8012789308835835,-1.9528517723083496,-1.1969876739519414,3.5076279522263616,X10,62
-8.0854527129823,-2.10306978225708,-0.6876615788288447,4.452634545707596,X10,63
-7.8012789308835835,-1.9528517723083496,-1.1969876739519414,3.5076279522263616,X10,64
-7.944265138899148,-2.025458812713623,-0.9382821386929869,3.9601376275741127,X10,65
-7.704604826917949,-1.9065580368041992,-1.3796685875856838,3.2209555586633036,X10,66
-7.92636672668719,-2.0160679817199707,-0.9700889172919887,3.9013383289507497,X10,67
-8.331033180987498,-2.257838726043701,-0.23949520371702349,5.472843729593447,X10,68
-7.8012789308835835,-1.9528517723083496,-1.1969876739519414,3.5076279522263616,X10,69
-7.585144166481252,-1.8519864082336426,-1.6160385344210653,2.8844143047668447,X10,70
-7.417475027044789,-1.7795944213867188,-1.9771275763635963,2.4364444945320063,X10,71
-8.119905075073177,-2.1230835914611816,-0.6260649729198988,4.581707950753417,X10,72
-8.006557827358671,-2.0588884353637695,-0.8277596840092265,4.170830818420649,X10,73
-7.8368656899748625,-1.9704313278198242,-1.131405099710804,3.616846006863052,X10,74
-7.644260535320184,-1.8786516189575195,-1.4973078938939146,3.048804827862582,X10,75
-8.037434638541272,-2.075920581817627,-0.7730201998970827,4.2789821933518635,X10,76
-8.611148433384031,-2.4916186332702637,0.2577320992705978,7.042684949323208,X10,77
-7.585144166481252,-1.8519864082336426,-1.6160385344210653,2.8844143047668447,X10,78
-7.8368656899748625,-1.9704313278198242,-1.131405099710804,3.616846006863052,X10,79
-7.617914390020637,-1.8666887283325195,-1.549762144857585,2.975053839235364,X10,80
-8.292351797137279,-2.231318473815918,-0.31112402130249706,5.2950786106261,X10,81
-7.448098259056316,-1.792485237121582,-1.9079341933078169,2.5166241555234787,X10,82
-8.441087613810698,-2.339332103729248,-0.03900730561140264,6.020422530181862,X10,83
-8.611148433384031,-2.4916186332702637,0.2577320992705978,7.042684949323208,X10,84
-7.63573530266742,-1.874767780303955,-1.5142061409460794,3.0248496186354603,X10,85
-8.119905075073177,-2.1230835914611816,-0.6260649729198988,4.581707950753417,X10,86
-8.441087613810698,-2.339332103729248,-0.03900730561140264,6.020422530181862,X10,87
-8.145439828020043,-2.138225555419922,-0.5801119302100801,4.680015683375549,X10,88
-7.644260535320184,-1.8786516189575195,-1.4973078938939146,3.048804827862582,X10,89
-7.87261645110287,-1.9884066581726074,-1.0664085594982744,3.728709253189616,X10,90
-7.91741288969321,-2.0114054679870605,-0.9860487030176088,3.8721762938587516,X10,91
-8.170706146398409,-2.1534838676452637,-0.5344519704629498,4.7795723105202725,X10,92
-7.823497482514767,-1.9637913703918457,-1.1559301075602981,3.5755786479264984,X10,93
-7.585144166481252,-1.8519864082336426,-1.6160385344210653,2.8844143047668447,X10,94
-7.669993996960894,-1.8904647827148438,-1.4467685924985254,3.1216263635234753,X10,95
-7.704604826917949,-1.9065580368041992,-1.3796685875856838,3.2209555586633036,X10,96
-7.944265138899148,-2.025458812713623,-0.9382821386929869,3.9601376275741127,X10,97
-8.57110822942209,-2.4517478942871094,0.18820560607044712,6.774494371586862,X10,98
-7.881571499098943,-1.9929618835449219,-1.050255782795226,3.7570846288491264,X10,99
-7.6272366789155885,-1.8709068298339844,-1.5311300682700484,3.0010513574150663,X11,0
-8.292351797137279,-2.231318473815918,-0.31112402130249706,5.2950786106261,X11,1
-7.859196467492625,-1.981621265411377,-1.090718925324424,3.6864497929665503,X11,2
-7.899489666625552,-2.0021376609802246,-1.0180635836217249,3.8143172415604805,X11,3
-8.611148433384031,-2.4916186332702637,0.2577320992705978,7.042684949323208,X11,4
-7.783562129314445,-1.9442124366760254,-1.2299729238345094,3.4540153827155216,X11,5
-7.669993996960894,-1.8904647827148438,-1.4467685924985254,3.1216263635234753,X11,6
-8.63264647461117,-2.5144495964050293,0.2952492615373252,7.196549993336754,X11,7
-7.783562129314445,-1.9442124366760254,-1.2299729238345094,3.4540153827155216,X11,8
-7.669993996960894,-1.8904647827148438,-1.4467685924985254,3.1216263635234753,X11,9
-7.704604826917949,-1.9065580368041992,-1.3796685875856838,3.2209555586633036,X11,10
-7.440372499088163,-1.789219856262207,-1.9252064024975226,2.496354766098065,X11,11
-8.006557827358671,-2.0588884353637695,-0.8277596840092265,4.170830818420649,X11,12
-8.69538212579321,-2.588737964630127,0.405577383960523,7.697931302676808,X11,13
-7.4099300185489305,-1.776440143585205,-1.9944375148991824,2.416778874557288,X11,14
-8.128445833971815,-2.128117561340332,-0.6107212724478188,4.614334271954896,X11,15
-8.037434638541272,-2.075920581817627,-0.7730201998970827,4.2789821933518635,X11,16
-7.6272366789155885,-1.8709068298339844,-1.5311300682700484,3.0010513574150663,X11,17
-8.489032768641025,-2.3783106803894043,0.04554379705081857,6.281765826815661,X11,18
-8.102733052593294,-2.1130495071411133,-0.6568128248960186,4.516882628724987,X11,19
-8.145439828020043,-2.138225555419922,-0.5801119302100801,4.680015683375549,X11,20
-7.823497482514767,-1.9637913703918457,-1.1559301075602981,3.5755786479264984,X11,21
-7.85472511925545,-1.9793701171875,-1.0988322754003121,3.672448350442394,X11,22
-8.128445833971815,-2.128117561340332,-0.6107212724478188,4.614334271954896,X11,23
-7.644260535320184,-1.8786516189575195,-1.4973078938939146,3.048804827862582,X11,24
-8.582857164542709,-2.4631242752075195,0.2085805408377226,6.850958610418938,X11,25
-7.85472511925545,-1.9793701171875,-1.0988322754003121,3.672448350442394,X11,26
-8.068070613645524,-2.093146800994873,-0.7186104369560162,4.388969194482136,X11,27
-8.441087613810698,-2.339332103729248,-0.03900730561140264,6.020422530181862,X11,28
-7.8012789308835835,-1.9528517723083496,-1.1969876739519414,3.5076279522263616,X11,29
-7.5437974763352535,-1.8337087631225586,-1.7014247067699557,2.771665677639842,X11,30
-8.611148433384031,-2.4916186332702637,0.2577320992705978,7.042684949323208,X11,31
-8.376180453413186,-2.290092945098877,-0.1564344343740416,5.689541106507141,X11,32
-7.669993996960894,-1.8904647827148438,-1.4467685924985254,3.1216263635234753,X11,33
-8.582857164542709,-2.4631242752075195,0.2085805408377226,6.850958610418938,X11,34
-8.02422799523648,-2.068596363067627,-0.7964357758855236,4.2324059888503465,X11,35
-8.145439828020043,-2.138225555419922,-0.5801119302100801,4.680015683375549,X11,36
-7.644260535320184,-1.8786516189575195,-1.4973078938939146,3.048804827862582,X11,37
-7.440372499088163,-1.789219856262207,-1.9252064024975226,2.496354766098065,X11,38
-8.582857164542709,-2.4631242752075195,0.2085805408377226,6.850958610418938,X11,39
-7.899489666625552,-2.0021376609802246,-1.0180635836217249,3.8143172415604805,X11,40
-7.823497482514767,-1.9637913703918457,-1.1559301075602981,3.5755786479264984,X11,41
-7.877094941229656,-1.9906816482543945,-1.0583326881802897,3.7428761557262638,X11,42
-7.665687893305757,-1.8884782791137695,-1.455172798145309,3.1093890307469714,X11,43
-8.102733052593294,-2.1130495071411133,-0.6568128248960186,4.516882628724987,X11,44
-8.331033180987498,-2.257838726043701,-0.23949520371702349,5.472843729593447,X11,45
-7.687260581713426,-1.8984637260437012,-1.4131793313116923,3.1709714650329546,X11,46
-7.6272366789155885,-1.8709068298339844,-1.5311300682700484,3.0010513574150663,X11,47
-8.3835669717592,-2.2955164909362793,-0.14294915179218748,5.725985269367795,X11,48
-7.8012789308835835,-1.9528517723083496,-1.1969876739519414,3.5076279522263616,X11,49
-7.448098259056316,-1.792485237121582,-1.9079341933078169,2.5166241555234787,X11,50
-8.068070613645524,-2.093146800994873,-0.7186104369560162,4.388969194482136,X11,51
-7.652813858047576,-1.8825640678405762,-1.4804354631012089,3.072921082322977,X11,52
-7.6272366789155885,-1.8709068298339844,-1.5311300682700484,3.0010513574150663,X11,53
-8.170706146398409,-2.1534838676452637,-0.5344519704629498,4.7795723105202725,X11,54
-7.757099211789182,-1.9314417839050293,-1.279668732853068,3.3748431381461668,X11,55
-7.644260535320184,-1.8786516189575195,-1.4973078938939146,3.048804827862582,X11,56
-7.417475027044789,-1.7795944213867188,-1.9771275763635963,2.4364444945320063,X11,57
-8.63264647461117,-2.5144495964050293,0.2952492615373252,7.196549993336754,X11,58
-8.611148433384031,-2.4916186332702637,0.2577320992705978,7.042684949323208,X11,59
-7.935320705719112,-2.0207533836364746,-0.9541760254512823,3.9306585901884135,X11,60
-7.644260535320184,-1.8786516189575195,-1.4973078938939146,3.048804827862582,X11,61
-7.669993996960894,-1.8904647827148438,-1.4467685924985254,3.1216263635234753,X11,62
-7.417475027044789,-1.7795944213867188,-1.9771275763635963,2.4364444945320063,X11,63
-7.881571499098943,-1.9929618835449219,-1.050255782795226,3.7570846288491264,X11,64
-7.6272366789155885,-1.8709068298339844,-1.5311300682700484,3.0010513574150663,X11,65
-7.85472511925545,-1.9793701171875,-1.0988322754003121,3.672448350442394,X11,66
-7.568508640483225,-1.844597339630127,-1.6501330743209657,2.838850654727026,X11,67
-8.0854527129823,-2.10306978225708,-0.6876615788288447,4.452634545707596,X11,68
-8.441087613810698,-2.339332103729248,-0.03900730561140264,6.020422530181862,X11,69
-8.284503620476956,-2.2260522842407227,-0.3256763292683402,5.259855746191869,X11,70
-8.331033180987498,-2.257838726043701,-0.23949520371702349,5.472843729593447,X11,71
-8.3835669717592,-2.2955164909362793,-0.14294915179218748,5.725985269367795,X11,72
-8.582857164542709,-2.4631242752075195,0.2085805408377226,6.850958610418938,X11,73
-8.170706146398409,-2.1534838676452637,-0.5344519704629498,4.7795723105202725,X11,74
-7.448098259056316,-1.792485237121582,-1.9079341933078169,2.5166241555234787,X11,75
-8.187388267422765,-2.16371488571167,-0.5041674108551497,4.846625967455724,X11,76
-7.881571499098943,-1.9929618835449219,-1.050255782795226,3.7570846288491264,X11,77
-8.504893788554952,-2.391779899597168,0.07327055613050959,6.372079303618508,X11,78
-8.006557827358671,-2.0588884353637695,-0.8277596840092265,4.170830818420649,X11,79
-7.757099211789182,-1.9314417839050293,-1.279668732853068,3.3748431381461668,X11,80
-7.448098259056316,-1.792485237121582,-1.9079341933078169,2.5166241555234787,X11,81
-7.8457910893767195,-1.974888801574707,-1.1151001248254921,3.6445651918937334,X11,82
-8.187388267422765,-2.16371488571167,-0.5041674108551497,4.846625967455724,X11,83
-7.899489666625552,-2.0021376609802246,-1.0180635836217249,3.8143172415604805,X11,84
-7.617914390020637,-1.8666887283325195,-1.549762144857585,2.975053839235364,X11,85
-7.899489666625552,-2.0021376609802246,-1.0180635836217249,3.8143172415604805,X11,86
-7.859196467492625,-1.981621265411377,-1.090718925324424,3.6864497929665503,X11,87
-7.859196467492625,-1.981621265411377,-1.090718925324424,3.6864497929665503,X11,88
-7.8368656899748625,-1.9704313278198242,-1.131405099710804,3.616846006863052,X11,89
-7.6272366789155885,-1.8709068298339844,-1.5311300682700484,3.0010513574150663,X11,90
-7.704604826917949,-1.9065580368041992,-1.3796685875856838,3.2209555586633036,X11,91
-8.102733052593294,-2.1130495071411133,-0.6568128248960186,4.516882628724987,X11,92
-7.652813858047576,-1.8825640678405762,-1.4804354631012089,3.072921082322977,X11,93
-8.195678836432036,-2.168846607208252,-0.48907381159311214,4.880354828531272,X11,94
-8.145439828020043,-2.138225555419922,-0.5801119302100801,4.680015683375549,X11,95
-7.448098259056316,-1.792485237121582,-1.9079341933078169,2.5166241555234787,X11,96
-8.068070613645524,-2.093146800994873,-0.7186104369560162,4.388969194482136,X11,97
-7.669993996960894,-1.8904647827148438,-1.4467685924985254,3.1216263635234753,X11,98
-8.69538212579321,-2.588737964630127,0.405577383960523,7.697931302676808,X11,99
-8.284503620476956,-2.2260522842407227,-0.3256763292683402,5.259855746191869,X12,0
-8.102733052593294,-2.1130495071411133,-0.6568128248960186,4.516882628724987,X12,1
-7.644260535320184,-1.8786516189575195,-1.4973078938939146,3.048804827862582,X12,2
-8.145439828020043,-2.138225555419922,-0.5801119302100801,4.680015683375549,X12,3
-7.899489666625552,-2.0021376609802246,-1.0180635836217249,3.8143172415604805,X12,4
-8.128445833971815,-2.128117561340332,-0.6107212724478188,4.614334271954896,X12,5
-8.284503620476956,-2.2260522842407227,-0.3256763292683402,5.259855746191869,X12,6
-7.881571499098943,-1.9929618835449219,-1.050255782795226,3.7570846288491264,X12,7
-8.037434638541272,-2.075920581817627,-0.7730201998970827,4.2789821933518635,X12,8
-7.881571499098943,-1.9929618835449219,-1.050255782795226,3.7570846288491264,X12,9
