Error_PEHE,Error_ATE,MSE_0,MSE_1,Feature,Iteration
-0.7576296436258252,-0.2826688038192309,-2.7928350661264396,-0.3632658509719754,X10,67
0.037175308576773425,0.012494802474975586,0.06077848440532563,0.0024496060611420845,X10,68
-2.1722005232442614,-1.3313016891479492,-4.095405164447836,-0.2384238943932795,X10,69
-1.5861423755772837,-0.7013356434188402,-3.8981617895400884,-0.35451380379816405,X10,70
-1.2590662795762406,-0.5141608463607348,-3.494629575499494,-0.3640818988412896,X10,71
0.0,0.0,0.0,0.0,X10,72
0.037175308576773425,0.012494802474975586,0.06077848440532563,0.0024496060611420845,X10,73
-2.090227255810197,-1.1581680523238695,-4.345786395777571,-0.30745315853544,X10,74
-2.1787503201449905,-1.354976867326311,-4.325074107972027,-0.2804866313076535,X10,75
-2.0099261727743767,-1.0515575408935547,-3.636069106928254,-0.19230098645143578,X10,76
-2.039582153815103,-1.0875544548034668,-3.707619169569675,-0.1983944304992749,X10,77
-0.4308639309199682,-0.15335464477539062,-0.712745688215227,-0.029725768076452663,X10,78
-2.09054814420392,-1.1586644649505615,-3.838250193699844,-0.2103041288159978,X10,79
-0.4308639309199682,-0.15335464477539062,-0.712745688215227,-0.029725768076452663,X10,80
-2.0705304525788666,-1.129019950517229,-4.338364780879946,-0.3111814822966532,X10,81
-1.7184853865854937,-0.7913491725921631,-3.012390151550636,-0.14721306255429273,X10,82
1.4528667693853885,0.4284050716080152,1.3743644241568003,-0.13228087054513032,X10,83
0.8711973067765966,0.2695162547745191,0.08103282596663419,-0.24002632694140108,X10,84
0.16352941162064472,0.05420064926147461,0.26660696269324013,0.010655669384694089,X10,85
-1.481484149862565,-0.6369175910949707,-2.555061649882867,-0.11962961809601602,X10,86
-0.4308639309199682,-0.15335464477539062,-0.712745688215227,-0.029725768076452663,X10,87
-2.039582153815103,-1.0875544548034668,-3.707619169569675,-0.1983944304992749,X10,88
-2.1722005232442614,-1.3313016891479492,-4.095405164447836,-0.2384238943932795,X10,89
-1.6971597874826205,-0.7760674702010668,-4.021707483834256,-0.3488003771493735,X10,90
-1.903467277518081,-0.9417624473571777,-3.395597841155011,-0.1734924708120345,X10,91
-2.090227255810197,-1.1581680523238695,-4.345786395777571,-0.30745315853544,X10,92
-0.7576296436258252,-0.2826688038192309,-2.7928350661264396,-0.3632658509719754,X10,93
-1.894089946938219,-0.9331423984847582,-4.215540424347717,-0.33399032408862894,X10,94
2.184898856151034,0.6112926257767164,3.413948975520306,0.11596155584551182,X10,95
-0.08542022409759031,-0.029115676879882812,-0.14005755352560811,-0.005693492615940765,X10,96
-2.1787503201449905,-1.354976867326311,-4.325074107972027,-0.2804866313076535,X10,97
-2.090227255810197,-1.1581680523238695,-4.345786395777571,-0.30745315853544,X10,98
0.06893635788847963,0.023086811415144126,-1.4524775457800638,-0.32641560839488926,X10,99
-2.1083989540648487,-1.1876127468429125,-4.350495683953411,-0.30361024930007996,X11,0
-2.0705304525788666,-1.129019950517229,-4.338364780879946,-0.3111814822966532,X11,1
-0.6691337588817179,-0.2463094936690844,-2.660130714458268,-0.3614492649319683,X11,2
0.8711973067765966,0.2695162547745191,0.08103282596663419,-0.24002632694140108,X11,3
-2.090227255810197,-1.1581680523238695,-4.345786395777571,-0.30745315853544,X11,4
-2.1787503201449905,-1.354976867326311,-4.325074107972027,-0.2804866313076535,X11,5
-1.894089946938219,-0.9331423984847582,-4.215540424347717,-0.33399032408862894,X11,6
-2.1878338828510566,-1.3983025550842285,-4.1719367445350874,-0.24898766726025878,X11,7
0.037175308576773425,0.012494802474975586,0.06077848440532563,0.0024496060611420845,X11,8
-1.8639088939157848,-0.9062797771773852,-4.188548616178821,-0.3367677772003017,X11,9
0.20242607168911597,0.06681230198521249,-1.2141353189000244,-0.31592868234407784,X11,10
-2.090227255810197,-1.1581680523238695,-4.345786395777571,-0.30745315853544,X11,11
-2.1722005232442614,-1.3313016891479492,-4.095405164447836,-0.2384238943932795,X11,12
-0.7157460286201811,-0.2653252827010668,-2.73034761442114,-0.36246700138234794,X11,13
-1.923116108292593,-0.9602839695296801,-4.240279034965765,-0.33109264353310897,X11,14
-0.4308639309199682,-0.15335464477539062,-0.712745688215227,-0.029725768076452663,X11,15
-2.1745613102266486,-1.3393804775558031,-4.331137063821883,-0.28272542267396467,X11,16
-2.09054814420392,-1.1586644649505615,-3.838250193699844,-0.2103041288159978,X11,17
-1.2590662795762406,-0.5141608463607348,-3.494629575499494,-0.3640818988412896,X11,18
-2.1918999840381286,-1.428079605102539,-4.201703478754698,-0.25360800782210047,X11,19
-0.2500340200069413,-0.08693811763148673,-1.9968581924310556,-0.3460952971371409,X11,20
0.11368320953979616,0.037884498945661704,-1.3733038892417948,-0.32305677776225383,X11,21
0.8711973067765966,0.2695162547745191,0.08103282596663419,-0.24002632694140108,X11,22
1.735078287860392,0.5009114993729078,2.082345114218949,-0.058505708656228894,X11,23
-2.09054814420392,-1.1586644649505615,-3.838250193699844,-0.2103041288159978,X11,24
0.0,0.0,0.0,0.0,X11,25
-0.9773923236481501,-0.378129243850708,-1.6459278124683125,-0.0722022758876214,X11,26
0.20242607168911597,0.06681230198521249,-1.2141353189000244,-0.31592868234407784,X11,27
-0.4308639309199682,-0.15335464477539062,-0.712745688215227,-0.029725768076452663,X11,28
0.792104738204447,0.24678304325718514,-0.0816951942909192,-0.2513009185650273,X11,29
-1.7184853865854937,-0.7913491725921631,-3.012390151550636,-0.14721306255429273,X11,30
-1.8172698226937167,-0.8670749664306641,-3.2130462649347633,-0.160519468027156,X11,31
-1.481484149862565,-0.6369175910949707,-2.555061649882867,-0.11962961809601602,X11,32
1.4192414838868377,0.4195821536697828,1.2943436888842328,-0.1399050578281933,X11,33
-2.0099261727743767,-1.0515575408935547,-3.636069106928254,-0.19230098645143578,X11,34
0.20242607168911597,0.06681230198521249,-1.2141353189000244,-0.31592868234407784,X11,35
-1.6971597874826205,-0.7760674702010668,-4.021707483834256,-0.3488003771493735,X11,36
0.037175308576773425,0.012494802474975586,0.06077848440532563,0.0024496060611420845,X11,37
-2.090227255810197,-1.1581680523238695,-4.345786395777571,-0.30745315853544,X11,38
-2.1878338828510566,-1.3983025550842285,-4.1719367445350874,-0.24898766726025878,X11,39
-2.09054814420392,-1.1586644649505615,-3.838250193699844,-0.2103041288159978,X11,40
1.280961461588344,0.3828571094192945,0.9727755763159305,-0.16923439355792091,X11,41
0.6708849348731265,0.21134975086826913,-0.3257764048233156,-0.26727244045897663,X11,42
-2.1699108830191616,-1.3238622890792406,-4.336424509260598,-0.2849382329935092,X11,43
1.4528667693853885,0.4284050716080152,1.3743644241568003,-0.13228087054513032,X11,44
-1.5082427300815642,-0.6529113994918383,-3.806900370903338,-0.3576851620742616,X11,45
-2.1745613102266486,-1.3393804775558031,-4.331137063821883,-0.28272542267396467,X11,46
-1.2590662795762406,-0.5141608463607348,-3.494629575499494,-0.3640818988412896,X11,47
-1.5082427300815642,-0.6529113994918383,-3.806900370903338,-0.3576851620742616,X11,48
0.037175308576773425,0.012494802474975586,0.06077848440532563,0.0024496060611420845,X11,49
-1.7184853865854937,-0.7913491725921631,-3.012390151550636,-0.14721306255429273,X11,50
-0.9773923236481501,-0.378129243850708,-1.6459278124683125,-0.0722022758876214,X11,51
-2.1918999840381286,-1.428079605102539,-4.201703478754698,-0.25360800782210047,X11,52
-1.923116108292593,-0.9602839695296801,-4.240279034965765,-0.33109264353310897,X11,53
1.4528667693853885,0.4284050716080152,1.3743644241568003,-0.13228087054513032,X11,54
-1.2590662795762406,-0.5141608463607348,-3.494629575499494,-0.3640818988412896,X11,55
-1.5861423755772837,-0.7013356434188402,-3.8981617895400884,-0.35451380379816405,X11,56
0.20242607168911597,0.06681230198521249,-1.2141353189000244,-0.31592868234407784,X11,57
-0.2500340200069413,-0.08693811763148673,-1.9968581924310556,-0.3460952971371409,X11,58
-1.9509357500265496,-0.9876925693831957,-4.262711178589159,-0.32807226687189983,X11,59
-1.894089946938219,-0.9331423984847582,-4.215540424347717,-0.33399032408862894,X11,60
0.06893635788847963,0.023086811415144126,-1.4524775457800638,-0.32641560839488926,X11,61
-0.4308639309199682,-0.15335464477539062,-0.712745688215227,-0.029725768076452663,X11,62
-0.7157460286201811,-0.2653252827010668,-2.73034761442114,-0.36246700138234794,X11,63
0.06893635788847963,0.023086811415144126,-1.4524775457800638,-0.32641560839488926,X11,64
-2.1824702493702124,-1.3706528889022387,-4.318227125357708,-0.27822144908471125,X11,65
-2.090227255810197,-1.1581680523238695,-4.345786395777571,-0.30745315853544,X11,66
-0.2500340200069413,-0.08693811763148673,-1.9968581924310556,-0.3460952971371409,X11,67
1.280961461588344,0.3828571094192945,0.9727755763159305,-0.16923439355792091,X11,68
-1.481484149862565,-0.6369175910949707,-2.555061649882867,-0.11962961809601602,X11,69
0.06893635788847963,0.023086811415144126,-1.4524775457800638,-0.32641560839488926,X11,70
-1.5082427300815642,-0.6529113994918383,-3.806900370903338,-0.3576851620742616,X11,71
-0.0666183293982554,-0.022657607682756264,-1.6880829433652238,-0.3356742538826897,X11,72
1.6452858386339013,0.4781315578140699,1.849162441824861,-0.0841201495207442,X11,73
0.11368320953979616,0.037884498945661704,-1.3733038892417948,-0.32305677776225383,X11,74
-1.7668311956290719,-0.8273136364303149,-4.094585338436014,-0.34436116943833117,X11,75
-1.9509357500265496,-0.9876925693831957,-4.262711178589159,-0.32807226687189983,X11,76
-1.8639088939157848,-0.9062797771773852,-4.188548616178821,-0.3367677772003017,X11,77
-2.0705304525788666,-1.129019950517229,-4.338364780879946,-0.3111814822966532,X11,78
-0.08542022409759031,-0.029115676879882812,-0.14005755352560811,-0.005693492615940765,X11,79
0.11368320953979616,0.037884498945661704,-1.3733038892417948,-0.32305677776225383,X11,80
-1.7694713369554131,-0.8293344974517822,-3.115000103169251,-0.15390840487492802,X11,81
-0.7428236447473386,-0.27650952339172363,-1.240483034019264,-0.05314999083139421,X11,82
-1.923116108292593,-0.9602839695296801,-4.240279034965765,-0.33109264353310897,X11,83
0.20242607168911597,0.06681230198521249,-1.2141353189000244,-0.31592868234407784,X11,84
-0.7157460286201811,-0.2653252827010668,-2.73034761442114,-0.36246700138234794,X11,85
-0.6691337588817179,-0.2463094936690844,-2.660130714458268,-0.3614492649319683,X11,86
-2.090227255810197,-1.1581680523238695,-4.345786395777571,-0.30745315853544,X11,87
-1.9419360565008885,-0.9786620140075684,-3.480134167171016,-0.17984895593679862,X11,88
-1.7668311956290719,-0.8273136364303149,-4.094585338436014,-0.34436116943833117,X11,89
-2.1608557164400892,-1.2973628044128418,-4.051634828487169,-0.23299345049081466,X11,90
-0.9773923236481501,-0.378129243850708,-1.6459278124683125,-0.0722022758876214,X11,91
-1.9509357500265496,-0.9876925693831957,-4.262711178589159,-0.32807226687189983,X11,92
-1.9509357500265496,-0.9876925693831957,-4.262711178589159,-0.32807226687189983,X11,93
-1.2590662795762406,-0.5141608463607348,-3.494629575499494,-0.3640818988412896,X11,94
-2.1878338828510566,-1.3983025550842285,-4.1719367445350874,-0.24898766726025878,X11,95
0.037175308576773425,0.012494802474975586,0.06077848440532563,0.0024496060611420845,X11,96
-0.6691337588817179,-0.2463094936690844,-2.660130714458268,-0.3614492649319683,X11,97
0.6708849348731265,0.21134975086826913,-0.3257764048233156,-0.26727244045897663,X11,98
-0.4308639309199682,-0.15335464477539062,-0.712745688215227,-0.029725768076452663,X11,99
-2.1918999840381286,-1.428079605102539,-4.201703478754698,-0.25360800782210047,X12,0
-0.08542022409759031,-0.029115676879882812,-0.14005755352560811,-0.005693492615940765,X12,1
0.037175308576773425,0.012494802474975586,0.06077848440532563,0.0024496060611420845,X12,2
0.0,0.0,0.0,0.0,X12,3
-2.1699108830191616,-1.3238622890792406,-4.336424509260598,-0.2849382329935092,X12,4
-1.9509357500265496,-0.9876925693831957,-4.262711178589159,-0.32807226687189983,X12,5
-2.090227255810197,-1.1581680523238695,-4.345786395777571,-0.30745315853544,X12,6
-0.7157460286201811,-0.2653252827010668,-2.73034761442114,-0.36246700138234794,X12,7
-2.1878338828510566,-1.3983025550842285,-4.1719367445350874,-0.24898766726025878,X12,8
-2.1699108830191616,-1.3238622890792406,-4.336424509260598,-0.2849382329935092,X12,9
-1.5082427300815642,-0.6529113994918383,-3.806900370903338,-0.3576851620742616,X12,10
0.16352941162064472,0.05420064926147461,0.26660696269324013,0.010655669384694089,X12,11
0.0,0.0,0.0,0.0,X12,12
-0.7157460286201811,-0.2653252827010668,-2.73034761442114,-0.36246700138234794,X12,13
-1.894089946938219,-0.9331423984847582,-4.215540424347717,-0.33399032408862894,X12,14
-1.923116108292593,-0.9602839695296801,-4.240279034965765,-0.33109264353310897,X12,15
-2.1878338828510566,-1.3983025550842285,-4.1719367445350874,-0.24898766726025878,X12,16
-2.1608557164400892,-1.2973628044128418,-4.051634828487169,-0.23299345049081466,X12,17
-1.6971597874826205,-0.7760674702010668,-4.021707483834256,-0.3488003771493735,X12,18
-2.1399664082068837,-1.2474081264815844,-4.351526595496392,-0.29558844610681245,X12,19
-1.7668311956290719,-0.8273136364303149,-4.094585338436014,-0.34436116943833117,X12,20
-1.923116108292593,-0.9602839695296801,-4.240279034965765,-0.33109264353310897,X12,21
-0.7576296436258252,-0.2826688038192309,-2.7928350661264396,-0.3632658509719754,X12,22
-1.7694713369554131,-0.8293344974517822,-3.115000103169251,-0.15390840487492802,X12,23
-2.1399664082068837,-1.2474081264815844,-4.351526595496392,-0.29558844610681245,X12,24
-0.6691337588817179,-0.2463094936690844,-2.660130714458268,-0.3614492649319683,X12,25
0.037175308576773425,0.012494802474975586,0.06077848440532563,0.0024496060611420845,X12,26
-2.1399664082068837,-1.2474081264815844,-4.351526595496392,-0.29558844610681245,X12,27
1.4528667693853885,0.4284050716080152,1.3743644241568003,-0.13228087054513032,X12,28
-1.2590662795762406,-0.5141608463607348,-3.494629575499494,-0.3640818988412896,X12,29
-1.9509357500265496,-0.9876925693831957,-4.262711178589159,-0.32807226687189983,X12,30
0.16352941162064472,0.05420064926147461,0.26660696269324013,0.010655669384694089,X12,31
-1.7668311956290719,-0.8273136364303149,-4.094585338436014,-0.34436116943833117,X12,32
-2.1878338828510566,-1.3983025550842285,-4.1719367445350874,-0.24898766726025878,X12,33
-1.7694713369554131,-0.8293344974517822,-3.115000103169251,-0.15390840487492802,X12,34
-0.9773923236481501,-0.378129243850708,-1.6459278124683125,-0.0722022758876214,X12,35
-2.1878338828510566,-1.3983025550842285,-4.1719367445350874,-0.24898766726025878,X12,36
-2.1083989540648487,-1.1876127468429125,-4.350495683953411,-0.30361024930007996,X12,37
0.6708849348731265,0.21134975086826913,-0.3257764048233156,-0.26727244045897663,X12,38
0.5651578871135152,0.17982888221740723,0.9140176504277164,0.035661763779637146,X12,39
-0.7576296436258252,-0.2826688038192309,-2.7928350661264396,-0.3632658509719754,X12,40
0.5651578871135152,0.17982888221740723,0.9140176504277164,0.035661763779637146,X12,41
-2.039582153815103,-1.0875544548034668,-3.707619169569675,-0.1983944304992749,X12,42
0.792104738204447,0.24678304325718514,-0.0816951942909192,-0.2513009185650273,X12,43
2.184898856151034,0.6112926257767164,3.413948975520306,0.11596155584551182,X12,44
-2.1722005232442614,-1.3313016891479492,-4.095405164447836,-0.2384238943932795,X12,45
0.792104738204447,0.24678304325718514,-0.0816951942909192,-0.2513009185650273,X12,46
-2.09054814420392,-1.1586644649505615,-3.838250193699844,-0.2103041288159978,X12,47
1.4528667693853885,0.4284050716080152,1.3743644241568003,-0.13228087054513032,X12,48
-0.4308639309199682,-0.15335464477539062,-0.712745688215227,-0.029725768076452663,X12,49
-1.7668311956290719,-0.8273136364303149,-4.094585338436014,-0.34436116943833117,X12,50
0.6708849348731265,0.21134975086826913,-0.3257764048233156,-0.26727244045897663,X12,51
-2.1722005232442614,-1.3313016891479492,-4.095405164447836,-0.2384238943932795,X12,52
0.037175308576773425,0.012494802474975586,0.06077848440532563,0.0024496060611420845,X12,53
-1.8619265473411577,-0.904559850692749,-3.3065811869046726,-0.16704955072420957,X12,54
-0.08542022409759031,-0.029115676879882812,-0.14005755352560811,-0.005693492615940765,X12,55
0.792104738204447,0.24678304325718514,-0.0816951942909192,-0.2513009185650273,X12,56
-0.7576296436258252,-0.2826688038192309,-2.7928350661264396,-0.3632658509719754,X12,57
-2.039582153815103,-1.0875544548034668,-3.707619169569675,-0.1983944304992749,X12,58
1.280961461588344,0.3828571094192945,0.9727755763159305,-0.16923439355792091,X12,59
-2.09054814420392,-1.1586644649505615,-3.838250193699844,-0.2103041288159978,X12,60
-1.7668311956290719,-0.8273136364303149,-4.094585338436014,-0.34436116943833117,X12,61
-1.8619265473411577,-0.904559850692749,-3.3065811869046726,-0.16704955072420957,X12,62
-2.1878338828510566,-1.3983025550842285,-4.1719367445350874,-0.24898766726025878,X12,63
-0.38913602634276856,-0.13773701060634025,-2.223456680650414,-0.35245786635095244,X12,64
-1.7694713369554131,-0.8293344974517822,-3.115000103169251,-0.15390840487492802,X12,65
-1.7184853865854937,-0.7913491725921631,-3.012390151550636,-0.14721306255429273,X12,66
0.16352941162064472,0.05420064926147461,0.26660696269324013,0.010655669384694089,X12,67
-0.6425560775137376,-0.23559784889221191,-1.0695929041818593,-0.04541254366359293,X12,68
0.06893635788847963,0.023086811415144126,-1.4524775457800638,-0.32641560839488926,X12,69
-1.903467277518081,-0.9417624473571777,-3.395597841155011,-0.1734924708120345,X12,70
-2.039582153815103,-1.0875544548034668,-3.707619169569675,-0.1983944304992749,X12,71
